NO_OF_FRAMES	3910
NO_OF_CAMERAS	5
NO_OF_MARKERS	14
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-10-22, 16:13:26	1212696.48312156
DATA_INCLUDED	3D
MARKER_NAMES	0	dirY	dirX	RF	RH	RW	LF	LH	LW	RE	LE	RS	LS	NECK
0.340	-0.079	0.047	-0.933	200.961	0.111	300.273	-0.152	0.061	-272.776	200.139	695.162	-236.679	290.722	689.421	-198.598	356.595	676.311	445.925	80.125	714.798	447.509	175.226	693.245	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.554	481.937	900.041	312.473	411.558	910.165	122.463	382.250	916.685
0.327	-0.085	0.026	-0.934	200.957	0.106	300.256	-0.146	0.059	-271.862	199.533	695.133	-236.201	290.121	689.350	-198.202	356.157	676.275	444.169	79.669	714.183	446.334	174.756	692.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.582	481.907	900.071	312.462	411.590	910.156	122.437	382.249	916.690
0.333	-0.094	0.043	-0.943	200.965	0.102	300.256	-0.139	0.056	-270.990	198.918	695.084	-235.416	289.674	689.323	-197.777	355.731	676.235	442.425	79.134	713.640	445.067	174.301	692.385	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.648	481.853	900.065	312.454	411.604	910.134	122.422	382.264	916.692
0.306	-0.081	0.034	-0.941	200.958	0.104	300.240	-0.143	0.056	-270.100	198.297	695.028	-234.754	289.121	689.234	-197.270	355.305	676.187	440.675	78.582	713.041	443.804	173.780	691.933	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.691	481.800	900.062	312.444	411.672	910.143	122.398	382.260	916.674
0.347	-0.088	0.032	-0.918	200.954	0.104	300.276	-0.160	0.061	-269.182	197.703	695.000	-234.097	288.554	689.163	-196.725	354.880	676.141	438.839	78.099	712.488	442.478	173.248	691.466	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.718	481.758	900.082	312.429	411.710	910.128	122.392	382.274	916.638
0.335	-0.094	0.043	-0.929	200.961	0.103	300.270	-0.155	0.064	-268.290	197.057	694.929	-233.468	287.992	689.080	-196.269	354.394	676.074	437.036	77.506	711.961	441.092	172.722	690.985	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.743	481.706	900.078	312.409	411.759	910.117	122.388	382.255	916.686
0.337	-0.091	0.049	-0.931	200.956	0.102	300.261	-0.151	0.063	-267.372	196.447	694.896	-232.668	287.462	688.985	-195.633	353.972	675.996	435.170	77.013	711.303	439.636	172.234	690.534	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.790	481.652	900.094	312.404	411.778	910.087	122.383	382.243	916.684
0.341	-0.083	0.031	-0.928	200.958	0.106	300.258	-0.147	0.056	-266.432	195.812	694.875	-231.981	286.881	688.876	-195.218	353.422	675.888	433.292	76.408	710.752	439.395	170.446	689.945	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.820	481.623	900.102	312.380	411.848	910.085	122.361	382.277	916.651
0.326	-0.074	0.043	-0.929	200.960	0.099	300.286	-0.166	0.071	-265.457	195.182	694.891	-231.247	286.291	688.796	-194.585	352.960	675.806	431.378	75.863	710.096	438.000	169.764	689.435	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.864	481.589	900.117	312.345	411.867	910.055	122.367	382.244	916.682
0.310	-0.077	0.033	-0.941	200.972	0.104	300.272	-0.158	0.069	-264.467	194.512	694.874	-230.431	285.713	688.655	-194.043	352.415	675.673	429.424	75.314	709.523	436.537	169.107	688.977	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.913	481.555	900.121	312.323	411.894	910.042	122.349	382.252	916.651
0.327	-0.085	0.030	-0.944	200.965	0.103	300.273	-0.163	0.064	-263.450	193.842	694.882	-229.643	285.112	688.537	-193.441	351.867	675.543	427.476	74.718	708.831	434.987	168.496	688.497	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.958	481.520	900.132	312.315	411.885	910.011	122.315	382.270	916.655
0.332	-0.086	0.044	-0.927	200.960	0.103	300.260	-0.145	0.049	-262.402	193.187	694.885	-228.858	284.483	688.368	-192.792	351.296	675.408	425.428	74.178	708.229	433.391	167.868	688.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.986	481.516	900.148	312.281	411.873	909.961	122.311	382.249	916.645
0.326	-0.088	0.032	-0.927	200.963	0.100	300.268	-0.150	0.053	-261.380	192.487	694.866	-228.061	283.837	688.234	-192.149	350.713	675.245	423.395	73.593	707.514	431.729	167.278	687.546	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.029	481.514	900.161	312.234	411.875	909.924	122.292	382.233	916.630
0.333	-0.080	0.032	-0.933	200.960	0.105	300.264	-0.152	0.071	-260.303	191.797	694.817	-227.175	283.199	688.070	-191.482	350.115	675.092	421.279	73.042	706.896	429.981	166.721	687.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.040	481.527	900.183	312.192	411.866	909.899	122.256	382.237	916.642
0.332	-0.082	0.043	-0.937	200.961	0.107	300.269	-0.152	0.056	-259.240	191.132	694.749	-226.217	282.586	687.927	-190.706	349.508	674.912	419.162	72.450	706.164	428.195	166.164	686.666	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.082	481.536	900.185	312.136	411.832	909.844	122.215	382.242	916.631
0.317	-0.073	0.046	-0.925	200.965	0.097	300.263	-0.146	0.068	-258.192	190.424	694.685	-225.318	281.870	687.750	-189.964	348.883	674.769	416.973	71.889	705.509	426.369	165.644	686.230	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.106	481.551	900.205	312.114	411.789	909.802	122.196	382.230	916.645
0.324	-0.090	0.031	-0.927	200.960	0.104	300.256	-0.145	0.059	-257.131	189.714	694.572	-224.327	281.180	687.567	-189.224	348.234	674.591	414.765	71.328	704.749	424.531	165.069	685.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.130	481.580	900.220	312.077	411.717	909.742	122.160	382.249	916.642
0.336	-0.081	0.052	-0.946	200.966	0.099	300.258	-0.147	0.057	-256.017	189.006	694.492	-223.372	280.456	687.357	-188.374	347.642	674.452	412.568	70.734	704.052	422.659	164.547	685.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.157	481.577	900.233	312.041	411.678	909.704	122.129	382.248	916.645
0.344	-0.082	0.044	-0.934	200.961	0.101	300.268	-0.153	0.066	-254.910	188.280	694.379	-222.358	279.718	687.202	-187.552	346.996	674.298	410.317	70.241	703.289	420.838	163.924	684.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.167	481.579	900.241	312.000	411.642	909.676	122.088	382.254	916.635
0.339	-0.086	0.031	-0.933	200.962	0.112	300.271	-0.164	0.068	-253.785	187.549	694.298	-221.236	279.013	686.999	-186.776	346.350	674.143	408.137	69.625	702.561	418.936	163.391	684.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.198	481.564	900.234	311.981	411.575	909.607	122.066	382.261	916.654
0.330	-0.085	0.043	-0.938	200.960	0.096	300.256	-0.158	0.045	-252.595	186.835	694.203	-220.207	278.241	686.857	-186.096	345.627	673.971	405.898	69.144	701.827	416.991	162.864	684.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.203	481.563	900.237	311.929	411.557	909.598	122.037	382.268	916.651
0.321	-0.084	0.032	-0.925	200.969	0.102	300.258	-0.139	0.061	-251.371	186.053	694.104	-219.005	277.525	686.687	-185.111	345.107	673.836	403.745	68.558	701.056	415.054	162.336	683.542	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.230	481.566	900.241	311.903	411.530	909.553	122.014	382.274	916.640
0.319	-0.081	0.036	-0.940	200.958	0.099	300.285	-0.168	0.063	-250.091	185.297	694.010	-217.829	276.755	686.521	-184.436	344.365	673.665	401.531	68.076	700.377	413.047	161.842	683.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.253	481.562	900.248	311.848	411.551	909.546	121.988	382.287	916.650
0.333	-0.076	0.034	-0.940	200.966	0.097	300.241	-0.148	0.036	-248.805	184.525	693.894	-216.765	275.924	686.305	-183.595	343.730	673.513	399.428	67.518	699.594	411.071	161.312	682.597	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.290	481.546	900.234	311.830	411.527	909.517	121.951	382.297	916.642
0.317	-0.083	0.034	-0.931	200.959	0.099	300.250	-0.144	0.056	-247.452	183.729	693.768	-215.524	275.185	686.137	-182.630	343.135	673.370	397.322	66.995	698.904	409.064	160.806	682.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.312	481.542	900.226	311.812	411.499	909.499	121.921	382.307	916.633
0.329	-0.087	0.028	-0.935	200.959	0.104	300.260	-0.152	0.056	-246.047	182.894	693.603	-214.333	274.390	685.926	-181.687	342.515	673.226	395.279	66.474	698.141	407.002	160.336	681.633	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.328	481.530	900.222	311.763	411.512	909.497	121.920	382.296	916.636
0.322	-0.086	0.045	-0.935	200.959	0.104	300.272	-0.152	0.061	-244.618	182.060	693.470	-213.077	273.633	685.732	-180.761	341.874	673.058	393.337	65.901	697.346	404.959	159.823	681.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.362	481.529	900.232	311.734	411.498	909.465	121.886	382.320	916.638
0.324	-0.092	0.037	-0.925	200.965	0.108	300.263	-0.157	0.057	-243.136	181.188	693.274	-211.936	272.775	685.506	-179.854	341.218	672.887	391.361	65.426	696.630	402.868	159.347	680.694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.375	481.551	900.239	311.712	411.455	909.450	121.865	382.327	916.638
0.338	-0.093	0.047	-0.934	200.956	0.107	300.261	-0.148	0.061	-241.647	180.334	693.092	-210.568	272.035	685.296	-178.902	340.537	672.683	389.471	64.874	695.864	400.793	158.854	680.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.410	481.584	900.252	311.654	411.444	909.407	121.826	382.342	916.648
0.316	-0.079	0.045	-0.943	200.965	0.103	300.255	-0.148	0.045	-240.127	179.464	692.897	-209.361	271.197	685.053	-177.910	339.864	672.481	387.557	64.346	695.080	398.696	158.360	679.758	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.416	481.617	900.254	311.621	411.438	909.393	121.795	382.354	916.634
0.336	-0.080	0.039	-0.940	200.965	0.097	300.259	-0.145	0.054	-238.577	178.600	692.701	-208.021	270.442	684.844	-176.860	339.164	672.252	385.569	63.888	694.350	396.589	157.870	679.308	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.455	481.655	900.260	311.587	411.398	909.380	121.771	382.358	916.632
0.323	-0.075	0.033	-0.939	200.966	0.108	300.249	-0.140	0.054	-237.023	177.733	692.462	-206.726	269.644	684.570	-175.801	338.459	672.017	383.636	63.357	693.552	394.499	157.384	678.874	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.479	481.715	900.266	311.526	411.369	909.353	121.735	382.376	916.635
0.328	-0.095	0.037	-0.925	200.964	0.097	300.270	-0.161	0.046	-235.464	176.820	692.255	-205.335	268.847	684.308	-174.845	337.613	671.751	381.620	62.883	692.751	392.374	156.912	678.435	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.489	481.764	900.273	311.517	411.291	909.316	121.690	382.394	916.633
0.326	-0.092	0.050	-0.918	200.954	0.105	300.277	-0.159	0.060	-233.860	175.950	692.017	-204.016	267.996	684.020	-173.682	336.919	671.505	379.546	62.394	692.028	390.245	156.441	677.985	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.474	481.819	900.299	311.490	411.238	909.306	121.670	382.388	916.629
0.343	-0.087	0.038	-0.922	200.963	0.106	300.263	-0.157	0.058	-232.267	175.069	691.785	-202.573	267.168	683.757	-172.565	336.154	671.239	377.511	61.872	691.232	388.130	155.949	677.587	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.494	481.886	900.306	311.448	411.205	909.289	121.640	382.407	916.634
0.326	-0.086	0.050	-0.927	200.960	0.104	300.255	-0.145	0.049	-230.617	174.173	691.568	-201.241	266.308	683.456	-171.534	335.346	670.998	375.391	61.416	690.435	385.972	155.499	677.150	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.484	481.931	900.318	311.423	411.160	909.261	121.604	382.423	916.639
0.313	-0.082	0.037	-0.931	200.965	0.099	300.267	-0.157	0.071	-228.935	173.274	691.330	-199.777	265.484	683.189	-170.467	334.543	670.731	373.210	60.948	689.699	383.776	155.052	676.728	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.484	481.998	900.317	311.373	411.146	909.248	121.573	382.425	916.621
0.318	-0.082	0.043	-0.944	200.965	0.093	300.268	-0.146	0.064	-227.214	172.348	691.120	-198.367	264.626	682.908	-169.280	333.828	670.496	371.024	60.485	688.916	381.620	154.588	676.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.478	482.045	900.323	311.356	411.121	909.239	121.528	382.453	916.635
0.325	-0.088	0.042	-0.935	200.959	0.105	300.265	-0.158	0.061	-225.445	171.462	690.919	-196.893	263.781	682.648	-168.242	333.008	670.253	368.754	60.068	688.223	379.403	154.153	675.894	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.488	482.074	900.317	311.330	411.102	909.242	121.518	382.460	916.637
0.344	-0.089	0.041	-0.916	200.959	0.109	300.272	-0.159	0.068	-223.630	170.532	690.679	-195.337	262.938	682.393	-167.033	332.281	670.023	366.486	59.575	687.461	377.146	153.735	675.459	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.491	482.085	900.289	311.310	411.099	909.255	121.514	382.466	916.630
0.340	-0.089	0.047	-0.931	200.952	0.097	300.272	-0.159	0.054	-221.790	169.596	690.460	-193.898	262.059	682.135	-165.851	331.579	669.811	364.148	59.168	686.733	374.894	153.298	675.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.486	482.067	900.285	311.303	411.099	909.260	121.491	382.474	916.638
0.340	-0.088	0.043	-0.927	200.952	0.112	300.277	-0.162	0.056	-219.908	168.629	690.214	-192.470	261.169	681.902	-164.823	330.808	669.606	361.823	58.716	686.072	372.596	152.893	674.637	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.511	482.082	900.261	311.285	411.121	909.272	121.472	382.491	916.652
0.335	-0.082	0.044	-0.933	200.958	0.104	300.254	-0.151	0.058	-217.950	167.682	689.977	-190.921	260.337	681.647	-163.689	330.106	669.396	359.439	58.336	685.353	370.244	152.532	674.196	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.512	482.070	900.247	311.265	411.137	909.283	121.450	382.517	916.649
0.341	-0.090	0.049	-0.927	200.967	0.111	300.257	-0.157	0.051	-215.945	166.700	689.727	-189.413	259.466	681.395	-162.504	329.415	669.203	357.060	57.906	684.699	367.901	152.126	673.797	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.510	482.065	900.236	311.236	411.179	909.308	121.430	382.529	916.650
0.323	-0.083	0.034	-0.942	200.967	0.111	300.268	-0.154	0.060	-213.915	165.701	689.426	-187.865	258.608	681.145	-161.409	328.702	668.990	354.620	57.541	683.989	365.487	151.764	673.349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.542	482.045	900.226	311.230	411.190	909.323	121.412	382.538	916.651
0.313	-0.079	0.040	-0.929	200.964	0.103	300.252	-0.144	0.063	-211.775	164.676	689.148	-186.281	257.774	680.902	-160.284	328.039	668.776	352.172	57.113	683.355	363.056	151.410	672.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.533	482.032	900.209	311.217	411.211	909.337	121.423	382.547	916.658
0.316	-0.081	0.032	-0.930	200.971	0.102	300.266	-0.143	0.059	-209.581	163.686	688.873	-184.737	256.913	680.613	-159.142	327.345	668.568	349.577	56.831	682.723	360.576	151.073	672.504	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.563	482.020	900.171	311.219	411.199	909.350	121.409	382.546	916.658
0.323	-0.092	0.038	-0.927	200.955	0.099	300.284	-0.167	0.063	-207.372	162.636	688.553	-183.230	256.054	680.337	-157.956	326.653	668.326	346.983	56.449	682.054	358.056	150.733	672.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.564	482.011	900.169	311.198	411.209	909.379	121.382	382.554	916.649
0.339	-0.085	0.046	-0.927	200.951	0.105	300.279	-0.161	0.066	-205.054	161.594	688.297	-181.709	255.206	680.043	-156.879	325.911	668.067	344.271	56.104	681.448	355.512	150.425	671.653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.586	482.007	900.165	311.182	411.205	909.387	121.378	382.557	916.648
0.343	-0.089	0.036	-0.933	200.961	0.102	300.269	-0.152	0.066	-202.711	160.527	688.021	-180.217	254.351	679.730	-155.707	325.212	667.799	341.484	55.789	680.815	352.921	150.129	671.229	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.603	482.014	900.151	311.146	411.227	909.405	121.356	382.567	916.640
0.326	-0.085	0.040	-0.930	200.957	0.102	300.254	-0.147	0.052	-200.322	159.477	687.769	-178.743	253.511	679.397	-154.461	324.506	667.515	338.570	55.492	680.237	350.283	149.875	670.810	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.624	482.050	900.164	311.114	411.223	909.423	121.334	382.586	916.644
0.315	-0.078	0.026	-0.934	200.959	0.105	300.268	-0.152	0.066	-197.876	158.397	687.542	-177.351	252.610	679.054	-153.145	323.807	667.198	335.562	55.205	679.624	347.634	149.607	670.403	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.638	482.076	900.144	311.084	411.197	909.437	121.304	382.598	916.640
0.332	-0.082	0.042	-0.940	200.965	0.098	300.257	-0.147	0.046	-195.360	157.361	687.368	-175.841	251.775	678.713	-151.858	323.090	666.881	332.415	54.968	679.073	344.952	149.352	669.978	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.658	482.090	900.146	311.035	411.182	909.439	121.298	382.605	916.639
0.313	-0.078	0.031	-0.920	200.954	0.102	300.265	-0.153	0.055	-192.935	156.292	687.117	-174.321	250.944	678.366	-150.659	322.279	666.528	329.236	54.697	678.482	342.234	149.135	669.546	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.663	482.152	900.164	311.027	411.123	909.466	121.269	382.615	916.635
0.311	-0.085	0.038	-0.929	200.958	0.097	300.268	-0.152	0.056	-190.431	155.213	686.857	-172.769	250.095	677.988	-149.391	321.465	666.170	325.947	54.486	677.920	339.523	148.890	669.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.680	482.194	900.171	310.969	411.084	909.459	121.243	382.629	916.628
0.318	-0.086	0.039	-0.916	200.959	0.110	300.264	-0.149	0.057	-187.959	154.180	686.574	-171.314	249.202	677.618	-148.035	320.663	665.785	322.533	54.339	677.371	336.807	148.630	668.712	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.685	482.269	900.176	310.952	411.009	909.491	121.217	382.645	916.624
0.338	-0.088	0.024	-0.924	200.965	0.108	300.273	-0.146	0.069	-185.436	153.151	686.293	-169.733	248.359	677.239	-146.720	319.821	665.393	319.041	54.205	676.824	334.071	148.417	668.302	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.686	482.331	900.185	310.903	410.936	909.473	121.178	382.659	916.622
0.356	-0.093	0.035	-0.941	200.957	0.105	300.273	-0.161	0.067	-182.879	152.126	686.040	-168.212	247.486	676.841	-145.287	319.018	665.016	315.511	54.050	676.261	331.321	148.203	667.887	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.678	482.405	900.207	310.864	410.889	909.504	121.139	382.666	916.617
0.319	-0.079	0.050	-0.943	200.966	0.103	300.254	-0.136	0.062	-180.301	151.095	685.782	-166.612	246.607	676.449	-143.849	318.201	664.634	311.883	53.972	675.687	328.541	148.013	667.455	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.666	482.489	900.222	310.826	410.789	909.496	121.105	382.682	916.618
0.318	-0.068	0.032	-0.936	200.964	0.106	300.251	-0.141	0.049	-177.675	150.093	685.527	-164.978	245.741	676.063	-142.464	317.366	664.282	308.178	53.932	675.166	325.758	147.826	667.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.653	482.591	900.233	310.777	410.710	909.508	121.062	382.697	916.620
0.329	-0.081	0.030	-0.942	200.971	0.110	300.256	-0.147	0.056	-175.052	149.062	685.222	-163.345	244.832	675.679	-141.026	316.552	663.919	304.399	53.937	674.599	322.949	147.664	666.635	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.654	482.647	900.228	310.734	410.613	909.507	121.032	382.705	916.611
0.338	-0.090	0.032	-0.931	200.954	0.106	300.247	-0.146	0.057	-172.447	148.051	684.909	-161.598	243.971	675.324	-139.628	315.725	663.579	300.556	54.027	674.019	320.114	147.531	666.229	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.617	482.721	900.245	310.673	410.526	909.503	120.991	382.719	916.607
0.332	-0.079	0.050	-0.922	200.953	0.101	300.274	-0.165	0.067	-169.824	147.036	684.600	-159.802	243.106	674.970	-138.140	314.965	663.275	296.679	54.155	673.454	317.232	147.436	665.827	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.611	482.798	900.232	310.624	410.419	909.506	120.952	382.724	916.600
0.337	-0.082	0.037	-0.927	200.960	0.105	300.255	-0.156	0.057	-167.161	146.060	684.313	-159.855	241.390	674.487	-136.693	314.169	662.985	292.917	54.179	672.827	314.349	147.380	665.417	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.616	482.877	900.215	310.593	410.296	909.521	120.909	382.741	916.597
0.315	-0.088	0.035	-0.924	200.962	0.101	300.248	-0.142	0.056	-164.491	145.116	684.019	-158.524	240.307	674.113	-135.260	313.392	662.701	289.106	54.366	672.221	311.453	147.319	664.976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.618	482.950	900.217	310.516	410.238	909.520	120.863	382.746	916.580
0.316	-0.079	0.037	-0.937	200.957	0.100	300.271	-0.153	0.070	-161.815	144.177	683.751	-156.854	239.354	673.844	-133.870	312.607	662.432	285.283	54.584	671.573	308.536	147.310	664.553	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.620	483.008	900.186	310.491	410.072	909.526	120.823	382.757	916.568
0.312	-0.072	0.029	-0.943	200.965	0.104	300.248	-0.143	0.056	-159.211	143.232	683.437	-155.094	238.459	673.542	-132.476	311.813	662.176	281.542	54.772	670.897	305.617	147.342	664.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.602	483.126	900.192	310.431	409.970	909.526	120.781	382.770	916.559
0.354	-0.085	0.043	-0.940	200.971	0.098	300.254	-0.153	0.050	-156.598	142.325	683.160	-153.275	237.557	673.221	-131.005	311.041	661.935	277.787	55.048	670.228	302.675	147.430	663.684	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-46.594	483.205	900.164	310.374	409.860	909.527	120.730	382.767	916.549
